32,32,33,36,36,40,36,36,36,36,36,36,36,36,36,36,36,36,36,40,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,36,36,36,36,36,36,36,36,36,36,36,40,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,34,42,42,42,42,42,42,42,34,36,36,40,36,36,34,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,34,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,34,34,34,34,34,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,34,34,34,34,32,32,32,32,32,32,32,32,32,32,32,34,34,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,34,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,34,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,34,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,34,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,34,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,35,36,36,36,35,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,35,35,36,35,35,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,35,35,35,35,35,32,32,32,32,32,32,32,32,32,32,34,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,34,34,35,35,35,35,35,35,35,35,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,34,34,32,35,35,35,35,35,35,35,35,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,34,32,32,35,35,35,35,35,35,35,35,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,35,35,35,35,35,35,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,32,32,32,35,35,35,35,35,35,35,35,32,32,32,32,32,32,32,32,32,32,32,34,34,32,32,32,32,32,32,32,32,32,32,32,32,34,32,35,35,35,35,35,35,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,32,32,32,35,35,35,35,35,35,35,35,32,32,32,32,32,32,34,34,34,34,34,34,34,32,32,32,32,32,32,32,32,32,32,32,34,34,32,35,35,35,35,35,35,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,32,32,32,35,35,35,35,35,35,35,35,32,32,32,32,32,34,34,32,32,32,32,32,34,34,32,32,32,32,32,32,32,32,32,32,34,32,32,35,35,35,35,35,35,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,34,34,32,32,35,35,35,35,35,35,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,34,34,32,32,32,35,35,35,35,35,35,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,34,32,32,32,32,35,35,35,35,35,35,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,34,34,32,32,35,35,35,35,35,35,35,35,35,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,34,32,32,32,32,32,32,34,34,32,32,32,35,35,35,35,35,35,35,35,35,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,32,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,34,34,32,32,32,32,32,34,34,34,34,34,34,34,34,34,32,32,32,32,35,35,35,35,35,35,35,35,35,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,34,34,34,34,34,32,32,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,34,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,34,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,34,34,34,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,34,34,34,34,34,34,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,32,32,34,34,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,34,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,32,32,32,34,34,32,32,32,32,34,34,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,34,34,34,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,36,36,40,36,36,39,32,32,32,32,32,32,32,32
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
